F00,F01,...,F66,G00,G01,...,G66,time
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004017,0.004017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014712,0.014712,0.050530,-0.014712,0.014712,0.000000,0.000000,0.000000,0.000000,0.000000,0.050530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050530,1304304711.143412
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004806,0.004806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017603,0.017603,0.060458,-0.017603,0.017603,0.000000,0.000000,0.000000,0.000000,0.000000,0.060458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060458,1304304711.203871
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004812,0.004812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017622,0.017622,0.060526,-0.017622,0.017622,0.000000,0.000000,0.000000,0.000000,0.000000,0.060526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060526,1304304711.264396
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004026,0.004026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014746,0.014746,0.050647,-0.014746,0.014746,0.000000,0.000000,0.000000,0.000000,0.000000,0.050647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050647,1304304711.315043
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004007,0.004007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014677,0.014677,0.050408,-0.014677,0.014677,0.000000,0.000000,0.000000,0.000000,0.000000,0.050408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050408,1304304711.365452
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004016,0.004016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014708,0.014708,0.050517,-0.014708,0.014708,0.000000,0.000000,0.000000,0.000000,0.000000,0.050517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050517,1304304711.415968
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004810,0.004810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017617,0.017617,0.060506,-0.017617,0.017617,0.000000,0.000000,0.000000,0.000000,0.000000,0.060506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060506,1304304711.476475
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004809,0.004809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017613,0.017613,0.060492,-0.017613,0.017613,0.000000,0.000000,0.000000,0.000000,0.000000,0.060492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060492,1304304711.536967
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004010,0.004010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014686,0.014686,0.050439,-0.014686,0.014686,0.000000,0.000000,0.000000,0.000000,0.000000,0.050439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050439,1304304711.587405
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004803,0.004803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017590,0.017590,0.060415,-0.017590,0.017590,0.000000,0.000000,0.000000,0.000000,0.000000,0.060415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060415,1304304711.647820
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004820,0.004820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017652,0.017652,0.060626,-0.017652,0.017652,0.000000,0.000000,0.000000,0.000000,0.000000,0.060626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060626,1304304711.708447
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004813,0.004813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017625,0.017625,0.060535,-0.017625,0.017625,0.000000,0.000000,0.000000,0.000000,0.000000,0.060535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060535,1304304711.768981
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004814,0.004814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017631,0.017631,0.060554,-0.017631,0.017631,0.000000,0.000000,0.000000,0.000000,0.000000,0.060554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060554,1304304711.829535
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004805,0.004805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017597,0.017597,0.060438,-0.017597,0.017597,0.000000,0.000000,0.000000,0.000000,0.000000,0.060438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060438,1304304711.889973
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004809,0.004809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017613,0.017613,0.060495,-0.017613,0.017613,0.000000,0.000000,0.000000,0.000000,0.000000,0.060495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060495,1304304711.950469
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004815,0.004815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017633,0.017633,0.060562,-0.017633,0.017633,0.000000,0.000000,0.000000,0.000000,0.000000,0.060562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060562,1304304712.011030
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004002,0.004002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014658,0.014658,0.050344,-0.014658,0.014658,0.000000,0.000000,0.000000,0.000000,0.000000,0.050344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050344,1304304712.061374
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004811,0.004811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017620,0.017620,0.060518,-0.017620,0.017620,0.000000,0.000000,0.000000,0.000000,0.000000,0.060518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060518,1304304712.121892
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004806,0.004806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017603,0.017603,0.060459,-0.017603,0.017603,0.000000,0.000000,0.000000,0.000000,0.000000,0.060459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060459,1304304712.182351
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.005613,0.005613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020555,0.020555,0.070598,-0.020555,0.020555,0.000000,0.000000,0.000000,0.000000,0.000000,0.070598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070598,1304304712.252949
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004011,0.004011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014689,0.014689,0.050450,-0.014689,0.014689,0.000000,0.000000,0.000000,0.000000,0.000000,0.050450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050450,1304304712.303400
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004839,0.004839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017720,0.017720,0.060862,-0.017720,0.017720,0.000000,0.000000,0.000000,0.000000,0.000000,0.060862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060862,1304304712.364261
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004819,0.004819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017649,0.017649,0.060617,-0.017649,0.017649,0.000000,0.000000,0.000000,0.000000,0.000000,0.060617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060617,1304304712.424878
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004816,0.004816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017638,0.017638,0.060578,-0.017638,0.017638,0.000000,0.000000,0.000000,0.000000,0.000000,0.060578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060578,1304304712.485456
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004003,0.004003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014661,0.014661,0.050356,-0.014661,0.014661,0.000000,0.000000,0.000000,0.000000,0.000000,0.050356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050356,1304304712.535812
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004016,0.004016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014709,0.014709,0.050519,-0.014709,0.014709,0.000000,0.000000,0.000000,0.000000,0.000000,0.050519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050519,1304304712.586331
1.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.004009,0.004009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014684,0.014684,0.050433,-0.014684,0.014684,0.000000,0.000000,0.000000,0.000000,0.000000,0.050433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050433,1304304712.636765
